,Unnamed: 0,Time,Seconds,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
820,1006,2023-01-18 18:50:05.665272,150.27,-13.0,8.0,-19.0,-86.0,-38.0,168.0
821,1007,2023-01-18 18:50:05.801129,150.4,-13.0,8.0,-20.0,-85.0,-38.0,168.0
822,1008,2023-01-18 18:50:05.967264,150.57,-14.0,9.0,-22.0,-86.0,-38.0,168.0
823,1009,2023-01-18 18:50:06.133012,150.73,-11.0,8.0,-21.0,-87.0,-39.0,172.0
824,1010,2023-01-18 18:50:06.308053,150.9,-17.0,9.0,-24.0,-86.0,-39.0,170.0
825,1011,2023-01-18 18:50:06.459768,151.06,-19.0,9.0,-25.0,-86.0,-38.0,168.0
826,1012,2023-01-18 18:50:06.623374,151.23,-14.0,8.0,-23.0,-86.0,-39.0,170.0
827,1013,2023-01-18 18:50:06.785647,151.39,-16.0,8.0,-24.0,-86.0,-39.0,170.0
828,1014,2023-01-18 18:50:06.916253,151.52,-15.0,7.0,-23.0,-86.0,-39.0,170.0
829,1015,2023-01-18 18:50:07.070931,151.66,-12.0,9.0,-25.0,-86.0,-39.0,170.0
830,1016,2023-01-18 18:50:07.224901,151.82,-9.0,7.0,-21.0,-87.0,-39.0,172.0
831,1017,2023-01-18 18:50:07.381555,151.99,-13.0,8.0,-24.0,-87.0,-39.0,171.0
832,1018,2023-01-18 18:50:07.516451,152.12,-8.0,6.0,-23.0,-87.0,-39.0,172.0
833,1019,2023-01-18 18:50:07.680214,152.28,-5.0,8.0,-27.0,-86.0,-39.0,170.0
834,1020,2023-01-18 18:50:07.846480,152.45,-8.0,6.0,-25.0,-86.0,-39.0,170.0
835,1021,2023-01-18 18:50:08.018957,152.61,-9.0,5.0,-26.0,-86.0,-39.0,170.0
836,1022,2023-01-18 18:50:08.171336,152.78,-8.0,4.0,-17.0,-87.0,-40.0,171.0
837,1023,2023-01-18 18:50:08.331310,152.91,-5.0,1.0,-8.0,-90.0,-40.0,175.0
838,1024,2023-01-18 18:50:08.474047,153.07,-1.0,0.0,1.0,-87.0,-38.0,167.0
839,1025,2023-01-18 18:50:08.678818,153.24,2.0,0.0,10.0,-94.0,-41.0,178.0
840,1026,2023-01-18 18:50:08.835080,153.44,5.0,-0.0,14.0,-92.0,-40.0,173.0
841,1027,2023-01-18 18:50:09.011267,153.6,7.0,-1.0,19.0,-95.0,-41.0,178.0
842,1028,2023-01-18 18:50:09.171100,153.77,4.0,-2.0,19.0,-95.0,-41.0,178.0
843,1029,2023-01-18 18:50:09.331816,153.93,3.0,-3.0,13.0,-93.0,-40.0,174.0
844,1030,2023-01-18 18:50:09.519642,154.1,4.0,-3.0,5.0,-93.0,-40.0,176.0
845,1031,2023-01-18 18:50:09.669632,154.26,-2.0,0.0,-7.0,-86.0,-38.0,167.0
846,1032,2023-01-18 18:50:09.822574,154.42,-5.0,1.0,-15.0,-87.0,-39.0,170.0
847,1033,2023-01-18 18:50:09.939561,154.55,-9.0,5.0,-26.0,-85.0,-38.0,166.0
848,1034,2023-01-18 18:50:10.074124,154.68,-12.0,8.0,-37.0,-84.0,-38.0,166.0
849,1035,2023-01-18 18:50:10.204153,154.81,-13.0,11.0,-43.0,-85.0,-39.0,171.0
850,1036,2023-01-18 18:50:10.352907,154.94,-10.0,12.0,-45.0,-84.0,-39.0,169.0
851,1037,2023-01-18 18:50:10.509452,155.11,-12.0,19.0,-53.0,-83.0,-39.0,169.0
852,1038,2023-01-18 18:50:10.636403,155.24,-19.0,25.0,-57.0,-83.0,-39.0,170.0
853,1039,2023-01-18 18:50:10.768054,155.36,-22.0,30.0,-60.0,-82.0,-39.0,169.0
854,1040,2023-01-18 18:50:10.922687,155.5,-20.0,29.0,-63.0,-83.0,-39.0,171.0
855,1041,2023-01-18 18:50:11.079048,155.66,-26.0,35.0,-64.0,-84.0,-40.0,174.0
856,1042,2023-01-18 18:50:11.225929,155.83,-25.0,28.0,-59.0,-83.0,-39.0,171.0
857,1043,2023-01-18 18:50:11.365641,155.96,-19.0,21.0,-53.0,-82.0,-38.0,167.0
858,1044,2023-01-18 18:50:11.498405,156.09,-13.0,13.0,-46.0,-83.0,-38.0,168.0
859,1045,2023-01-18 18:50:11.620530,156.22,-15.0,10.0,-43.0,-84.0,-38.0,168.0
860,1046,2023-01-18 18:50:11.752694,156.36,-12.0,7.0,-33.0,-84.0,-38.0,166.0
861,1047,2023-01-18 18:50:11.885430,156.49,-11.0,4.0,-23.0,-86.0,-38.0,168.0
862,1048,2023-01-18 18:50:12.014568,156.62,-7.0,1.0,-10.0,-86.0,-38.0,167.0
863,1049,2023-01-18 18:50:12.148069,156.75,-4.0,-1.0,-1.0,-87.0,-38.0,168.0
864,1050,2023-01-18 18:50:12.280646,156.88,-3.0,-1.0,2.0,-87.0,-38.0,167.0
865,1051,2023-01-18 18:50:12.429543,157.02,1.0,-1.0,7.0,-93.0,-41.0,178.0
866,1052,2023-01-18 18:50:12.564634,157.15,3.0,-1.0,11.0,-90.0,-39.0,170.0
867,1053,2023-01-18 18:50:12.720698,157.31,3.0,-2.0,16.0,-93.0,-40.0,174.0
868,1054,2023-01-18 18:50:12.864843,157.44,8.0,-2.0,17.0,0.0,0.0,0.0
869,1055,2023-01-18 18:50:12.996462,157.61,9.0,-2.0,18.0,0.0,0.0,0.0
870,1056,2023-01-18 18:50:13.150899,157.74,8.0,-2.0,22.0,0.0,0.0,0.0
871,1057,2023-01-18 18:50:13.267003,157.87,1.0,-2.0,19.0,0.0,0.0,0.0
872,1058,2023-01-18 18:50:13.441142,158.0,5.0,-3.0,16.0,0.0,0.0,0.0
873,1059,2023-01-18 18:50:13.586554,158.21,3.0,-1.0,6.0,0.0,0.0,0.0
874,1060,2023-01-18 18:50:13.740960,158.34,-2.0,-1.0,1.0,0.0,0.0,0.0
875,1061,2023-01-18 18:50:13.850747,158.47,-4.0,-1.0,-0.0,0.0,0.0,0.0
876,1062,2023-01-18 18:50:13.982336,158.6,-4.0,-1.0,-6.0,0.0,0.0,0.0
877,1063,2023-01-18 18:50:14.114148,158.73,-8.0,2.0,-21.0,0.0,0.0,0.0
878,1064,2023-01-18 18:50:14.243265,158.86,-4.0,4.0,-31.0,0.0,0.0,0.0
879,1065,2023-01-18 18:50:14.351428,158.96,-11.0,7.0,-36.0,0.0,0.0,0.0
880,1066,2023-01-18 18:50:14.481199,159.09,-10.0,6.0,-37.0,0.0,0.0,0.0
881,1067,2023-01-18 18:50:14.619155,159.23,-16.0,9.0,-42.0,0.0,0.0,0.0
882,1068,2023-01-18 18:50:14.751875,159.36,-12.0,11.0,-49.0,0.0,0.0,0.0
883,1069,2023-01-18 18:50:14.873623,159.49,-13.0,13.0,-50.0,0.0,0.0,0.0
884,1070,2023-01-18 18:50:15.022135,159.62,-17.0,18.0,-53.0,0.0,0.0,0.0
885,1071,2023-01-18 18:50:15.133838,159.75,-18.0,22.0,-57.0,0.0,0.0,0.0
886,1072,2023-01-18 18:50:15.251011,159.85,-21.0,25.0,-58.0,0.0,0.0,0.0
887,1073,2023-01-18 18:50:15.368872,159.98,-26.0,28.0,-59.0,0.0,0.0,0.0
888,1074,2023-01-18 18:50:15.476825,160.08,-26.0,24.0,-55.0,0.0,0.0,0.0
889,1075,2023-01-18 18:50:15.598598,160.22,-25.0,24.0,-55.0,0.0,0.0,0.0
890,1076,2023-01-18 18:50:15.699599,160.32,-21.0,21.0,-54.0,0.0,0.0,0.0
891,1077,2023-01-18 18:50:15.819953,160.41,-20.0,18.0,-52.0,0.0,0.0,0.0
892,1078,2023-01-18 18:50:15.935697,160.55,-22.0,15.0,-49.0,0.0,0.0,0.0
893,1079,2023-01-18 18:50:16.072546,160.68,-18.0,11.0,-42.0,0.0,0.0,0.0
894,1080,2023-01-18 18:50:16.189639,160.81,-14.0,7.0,-35.0,0.0,0.0,0.0
895,1081,2023-01-18 18:50:16.302736,160.91,-16.0,6.0,-31.0,0.0,0.0,0.0
896,1082,2023-01-18 18:50:16.458371,161.04,-16.0,5.0,-22.0,0.0,0.0,0.0
897,1083,2023-01-18 18:50:16.557235,161.17,-15.0,3.0,-18.0,0.0,0.0,0.0
898,1084,2023-01-18 18:50:16.667802,161.27,-15.0,2.0,-18.0,0.0,0.0,0.0
899,1085,2023-01-18 18:50:16.800033,161.4,-13.0,1.0,-13.0,0.0,0.0,0.0
900,1086,2023-01-18 18:50:16.917355,161.54,-12.0,1.0,-9.0,0.0,0.0,0.0
901,1087,2023-01-18 18:50:17.021445,161.63,-4.0,0.0,-4.0,0.0,0.0,0.0
902,1088,2023-01-18 18:50:17.155469,161.77,-5.0,-0.0,-1.0,0.0,0.0,0.0
903,1089,2023-01-18 18:50:17.319475,161.9,-1.0,-0.0,4.0,0.0,0.0,0.0
904,1090,2023-01-18 18:50:17.451938,162.07,3.0,0.0,10.0,0.0,0.0,0.0
905,1091,2023-01-18 18:50:17.619564,162.21,4.0,2.0,10.0,0.0,0.0,0.0
906,1092,2023-01-18 18:50:17.762537,162.37,4.0,-0.0,18.0,0.0,0.0,0.0
907,1093,2023-01-18 18:50:17.883730,162.5,5.0,-3.0,22.0,0.0,0.0,0.0
908,1094,2023-01-18 18:50:18.020717,162.64,4.0,-4.0,22.0,0.0,0.0,0.0
909,1095,2023-01-18 18:50:18.166579,162.78,2.0,-3.0,19.0,0.0,0.0,0.0
910,1096,2023-01-18 18:50:18.302002,162.91,3.0,-2.0,15.0,0.0,0.0,0.0
911,1097,2023-01-18 18:50:18.425372,163.04,3.0,-2.0,15.0,0.0,0.0,0.0
912,1098,2023-01-18 18:50:18.577219,163.17,-1.0,-0.0,5.0,0.0,0.0,0.0
913,1099,2023-01-18 18:50:18.723444,163.34,-5.0,-2.0,-1.0,0.0,0.0,0.0
914,1100,2023-01-18 18:50:18.882939,163.47,-9.0,-0.0,-11.0,0.0,0.0,0.0
915,1101,2023-01-18 18:50:19.025459,163.64,-11.0,4.0,-22.0,0.0,0.0,0.0
916,1102,2023-01-18 18:50:19.151790,163.77,-14.0,8.0,-32.0,0.0,0.0,0.0
917,1103,2023-01-18 18:50:19.290793,163.9,-19.0,12.0,-44.0,0.0,0.0,0.0
918,1104,2023-01-18 18:50:19.419334,164.03,-17.0,14.0,-49.0,0.0,0.0,0.0
919,1105,2023-01-18 18:50:19.558851,164.16,-14.0,14.0,-49.0,0.0,0.0,0.0
920,1106,2023-01-18 18:50:19.678848,164.29,-19.0,22.0,-56.0,0.0,0.0,0.0
921,1107,2023-01-18 18:50:19.834048,164.43,-21.0,25.0,-60.0,0.0,0.0,0.0
922,1108,2023-01-18 18:50:19.977391,164.59,-21.0,26.0,-61.0,0.0,0.0,0.0
923,1109,2023-01-18 18:50:20.109576,164.72,-23.0,27.0,-63.0,0.0,0.0,0.0
924,1110,2023-01-18 18:50:20.235974,164.86,-29.0,33.0,-65.0,0.0,0.0,0.0
925,1111,2023-01-18 18:50:20.376312,164.99,-24.0,25.0,-61.0,0.0,0.0,0.0
926,1112,2023-01-18 18:50:20.507920,165.12,-18.0,14.0,-47.0,0.0,0.0,0.0
927,1113,2023-01-18 18:50:20.656059,165.25,-14.0,10.0,-38.0,0.0,0.0,0.0
928,1114,2023-01-18 18:50:20.803190,165.41,-16.0,11.0,-40.0,0.0,0.0,0.0
929,1115,2023-01-18 18:50:20.952246,165.54,-16.0,9.0,-38.0,0.0,0.0,0.0
930,1116,2023-01-18 18:50:21.076138,165.7,-15.0,9.0,-34.0,0.0,0.0,0.0
931,1117,2023-01-18 18:50:21.169898,165.79,-13.0,7.0,-29.0,0.0,0.0,0.0
932,1118,2023-01-18 18:50:21.281035,165.89,-11.0,3.0,-14.0,0.0,0.0,0.0
933,1119,2023-01-18 18:50:21.436262,166.02,-6.0,1.0,-4.0,0.0,0.0,0.0
934,1120,2023-01-18 18:50:21.550656,166.16,-7.0,1.0,-3.0,0.0,0.0,0.0
935,1121,2023-01-18 18:50:21.668841,166.29,-3.0,-1.0,3.0,0.0,0.0,0.0
936,1122,2023-01-18 18:50:21.765660,166.39,-1.0,0.0,3.0,0.0,0.0,0.0
937,1123,2023-01-18 18:50:21.865928,166.49,-0.0,-1.0,8.0,0.0,0.0,0.0
938,1124,2023-01-18 18:50:21.967974,166.58,4.0,-1.0,11.0,0.0,0.0,0.0
939,1125,2023-01-18 18:50:22.067590,166.68,-0.0,-1.0,13.0,0.0,0.0,0.0
940,1126,2023-01-18 18:50:22.199947,166.82,2.0,-2.0,14.0,0.0,0.0,0.0
941,1127,2023-01-18 18:50:22.299561,166.91,3.0,-2.0,16.0,0.0,0.0,0.0
942,1128,2023-01-18 18:50:22.464810,167.01,1.0,-3.0,17.0,0.0,0.0,0.0
943,1129,2023-01-18 18:50:22.599189,167.21,1.0,-3.0,17.0,0.0,0.0,0.0
944,1130,2023-01-18 18:50:22.753708,167.34,-6.0,-2.0,5.0,0.0,0.0,0.0
945,1131,2023-01-18 18:50:22.858857,167.48,-6.0,-1.0,-1.0,0.0,0.0,0.0
946,1132,2023-01-18 18:50:22.959023,167.57,-5.0,-3.0,-3.0,0.0,0.0,0.0
947,1133,2023-01-18 18:50:23.058370,167.67,-11.0,-2.0,-9.0,0.0,0.0,0.0
948,1134,2023-01-18 18:50:23.188454,167.8,-11.0,2.0,-24.0,0.0,0.0,0.0
949,1135,2023-01-18 18:50:23.319334,167.9,-15.0,2.0,-26.0,0.0,0.0,0.0
950,1136,2023-01-18 18:50:23.416898,168.04,-14.0,4.0,-39.0,0.0,0.0,0.0
951,1137,2023-01-18 18:50:23.516442,168.13,-15.0,5.0,-40.0,0.0,0.0,0.0
952,1138,2023-01-18 18:50:23.619519,168.23,-17.0,6.0,-39.0,0.0,0.0,0.0
953,1139,2023-01-18 18:50:23.718291,168.33,-16.0,6.0,-39.0,0.0,0.0,0.0
954,1140,2023-01-18 18:50:23.818643,168.43,-18.0,5.0,-40.0,0.0,0.0,0.0
955,1141,2023-01-18 18:50:23.955629,168.56,-17.0,4.0,-39.0,0.0,0.0,0.0
956,1142,2023-01-18 18:50:24.078997,168.7,-19.0,4.0,-39.0,0.0,0.0,0.0
957,1143,2023-01-18 18:50:24.219576,168.8,-17.0,3.0,-39.0,0.0,0.0,0.0
958,1144,2023-01-18 18:50:24.340370,168.96,-18.0,5.0,-40.0,0.0,0.0,0.0
959,1145,2023-01-18 18:50:24.449683,169.06,-17.0,3.0,-37.0,0.0,0.0,0.0
960,1146,2023-01-18 18:50:24.570990,169.19,-17.0,1.0,-33.0,0.0,0.0,0.0
961,1147,2023-01-18 18:50:24.668977,169.29,-17.0,1.0,-32.0,0.0,0.0,0.0
962,1148,2023-01-18 18:50:24.780416,169.39,-19.0,2.0,-34.0,0.0,0.0,0.0
963,1149,2023-01-18 18:50:24.910735,169.52,-17.0,-1.0,-29.0,0.0,0.0,0.0
964,1150,2023-01-18 18:50:25.049895,169.66,-17.0,0.0,-29.0,0.0,0.0,0.0
965,1151,2023-01-18 18:50:25.181774,169.79,-15.0,-0.0,-28.0,0.0,0.0,0.0
966,1152,2023-01-18 18:50:25.304263,169.92,-14.0,-0.0,-25.0,0.0,0.0,0.0
967,1153,2023-01-18 18:50:25.467347,170.05,-12.0,-1.0,-24.0,0.0,0.0,0.0
968,1154,2023-01-18 18:50:25.601516,170.22,-13.0,-1.0,-23.0,0.0,0.0,0.0
969,1155,2023-01-18 18:50:25.758984,170.35,-13.0,-1.0,-21.0,0.0,0.0,0.0
970,1156,2023-01-18 18:50:25.858884,170.48,-15.0,-0.0,-25.0,0.0,0.0,0.0
971,1157,2023-01-18 18:50:25.956579,170.58,-13.0,-1.0,-23.0,0.0,0.0,0.0
972,1158,2023-01-18 18:50:26.060693,170.68,-13.0,-1.0,-21.0,0.0,0.0,0.0
973,1159,2023-01-18 18:50:26.167302,170.77,-13.0,-1.0,-21.0,0.0,0.0,0.0
974,1160,2023-01-18 18:50:26.319241,170.91,-15.0,-1.0,-23.0,0.0,0.0,0.0
975,1161,2023-01-18 18:50:26.424572,171.04,-12.0,-1.0,-21.0,0.0,0.0,0.0
976,1162,2023-01-18 18:50:26.538690,171.14,-11.0,0.0,-21.0,0.0,0.0,0.0
977,1163,2023-01-18 18:50:26.666697,171.27,-11.0,-1.0,-19.0,0.0,0.0,0.0
978,1164,2023-01-18 18:50:26.789475,171.4,-14.0,1.0,-21.0,0.0,0.0,0.0
979,1165,2023-01-18 18:50:26.929830,171.54,-12.0,1.0,-19.0,0.0,0.0,0.0
980,1166,2023-01-18 18:50:27.050317,171.67,-11.0,1.0,-21.0,0.0,0.0,0.0
981,1167,2023-01-18 18:50:27.150480,171.77,-13.0,1.0,-21.0,0.0,0.0,0.0
982,1168,2023-01-18 18:50:27.256212,171.86,-14.0,1.0,-21.0,0.0,0.0,0.0
983,1169,2023-01-18 18:50:27.382321,172.0,-15.0,1.0,-22.0,0.0,0.0,0.0
984,1170,2023-01-18 18:50:27.580638,172.13,-16.0,1.0,-23.0,0.0,0.0,0.0
985,1171,2023-01-18 18:50:27.710454,172.33,-15.0,2.0,-22.0,0.0,0.0,0.0
986,1172,2023-01-18 18:50:27.855217,172.46,-13.0,2.0,-20.0,0.0,0.0,0.0
987,1173,2023-01-18 18:50:27.982337,172.59,-13.0,1.0,-19.0,0.0,0.0,0.0
988,1174,2023-01-18 18:50:28.119008,172.73,-13.0,2.0,-20.0,0.0,0.0,0.0
989,1175,2023-01-18 18:50:28.253472,172.87,-13.0,2.0,-20.0,0.0,0.0,0.0
990,1176,2023-01-18 18:50:28.380107,173.0,-15.0,2.0,-17.0,0.0,0.0,0.0
991,1177,2023-01-18 18:50:28.510541,173.13,-13.0,4.0,-22.0,0.0,0.0,0.0
992,1178,2023-01-18 18:50:28.643886,173.26,-13.0,3.0,-20.0,0.0,0.0,0.0
993,1179,2023-01-18 18:50:28.780734,173.39,-10.0,2.0,-18.0,0.0,0.0,0.0
994,1180,2023-01-18 18:50:28.915040,173.52,-16.0,2.0,-23.0,0.0,0.0,0.0
995,1181,2023-01-18 18:50:29.070473,173.66,-17.0,3.0,-24.0,0.0,0.0,0.0
996,1182,2023-01-18 18:50:29.221471,173.83,-12.0,-1.0,-19.0,0.0,0.0,0.0
997,1183,2023-01-18 18:50:29.351677,173.96,-14.0,-0.0,-27.0,0.0,0.0,0.0
998,1184,2023-01-18 18:50:29.477636,174.1,-14.0,-2.0,-26.0,0.0,0.0,0.0
999,1185,2023-01-18 18:50:29.621538,174.23,-14.0,-3.0,-23.0,0.0,0.0,0.0
1000,1186,2023-01-18 18:50:29.751798,174.36,-9.0,-1.0,-24.0,0.0,0.0,0.0
1001,1187,2023-01-18 18:50:29.919358,174.49,-12.0,-1.0,-22.0,0.0,0.0,0.0
1002,1188,2023-01-18 18:50:30.064532,174.66,-8.0,-1.0,-21.0,0.0,0.0,0.0
1003,1189,2023-01-18 18:50:30.219436,174.82,-5.0,-0.0,-20.0,0.0,0.0,0.0
1004,1190,2023-01-18 18:50:30.351950,174.95,-5.0,-1.0,-17.0,0.0,0.0,0.0
1005,1191,2023-01-18 18:50:30.519664,175.12,-0.0,-2.0,-16.0,0.0,0.0,0.0
1006,1192,2023-01-18 18:50:30.669018,175.28,-4.0,-3.0,-15.0,0.0,0.0,0.0
1007,1193,2023-01-18 18:50:30.819646,175.42,-4.0,-4.0,-14.0,0.0,0.0,0.0
1008,1194,2023-01-18 18:50:30.965799,175.58,-4.0,-4.0,-16.0,0.0,0.0,0.0
1009,1195,2023-01-18 18:50:31.119550,175.71,-5.0,-5.0,-17.0,0.0,0.0,0.0
1010,1196,2023-01-18 18:50:31.262848,175.88,-6.0,-5.0,-16.0,0.0,0.0,0.0
1011,1197,2023-01-18 18:50:31.419771,176.01,-7.0,-4.0,-17.0,0.0,0.0,0.0
1012,1198,2023-01-18 18:50:31.555616,176.17,-5.0,-4.0,-16.0,0.0,0.0,0.0
1013,1199,2023-01-18 18:50:31.720770,176.31,-10.0,-3.0,-18.0,0.0,0.0,0.0
1014,1200,2023-01-18 18:50:31.854369,176.47,-4.0,-5.0,-16.0,0.0,0.0,0.0
1015,1201,2023-01-18 18:50:32.022053,176.6,-6.0,-4.0,-11.0,0.0,0.0,0.0
1016,1202,2023-01-18 18:50:32.146932,176.77,-6.0,-4.0,-13.0,0.0,0.0,0.0
1017,1203,2023-01-18 18:50:32.279489,176.9,-7.0,-3.0,-13.0,0.0,0.0,0.0
1018,1204,2023-01-18 18:50:32.423427,177.03,-6.0,-3.0,-13.0,0.0,0.0,0.0
1019,1205,2023-01-18 18:50:32.559768,177.16,-7.0,-4.0,-12.0,0.0,0.0,0.0
1020,1206,2023-01-18 18:50:32.681464,177.3,-8.0,-4.0,-13.0,0.0,0.0,0.0
1021,1207,2023-01-18 18:50:32.817339,177.43,-6.0,-4.0,-12.0,0.0,0.0,0.0
1022,1208,2023-01-18 18:50:32.985609,177.56,-6.0,-3.0,-13.0,0.0,0.0,0.0
1023,1209,2023-01-18 18:50:33.110220,177.73,-7.0,-3.0,-10.0,0.0,0.0,0.0
1024,1210,2023-01-18 18:50:33.248278,177.86,-4.0,-2.0,-12.0,0.0,0.0,0.0
1025,1211,2023-01-18 18:50:33.371924,177.99,-4.0,-2.0,-16.0,0.0,0.0,0.0
1026,1212,2023-01-18 18:50:33.520028,178.12,-4.0,-1.0,-13.0,0.0,0.0,0.0
1027,1213,2023-01-18 18:50:33.684521,178.29,-7.0,-1.0,-14.0,0.0,0.0,0.0
1028,1214,2023-01-18 18:50:33.865722,178.45,-8.0,-3.0,-14.0,0.0,0.0,0.0
1029,1215,2023-01-18 18:50:33.996903,178.62,-6.0,-3.0,-15.0,0.0,0.0,0.0
1030,1216,2023-01-18 18:50:34.152774,178.75,-7.0,-2.0,-15.0,0.0,0.0,0.0
1031,1217,2023-01-18 18:50:34.299766,178.9,-10.0,-2.0,-15.0,0.0,0.0,0.0
1032,1218,2023-01-18 18:50:34.424518,179.04,-6.0,-2.0,-15.0,0.0,0.0,0.0
1033,1219,2023-01-18 18:50:34.547754,179.17,-6.0,-2.0,-14.0,0.0,0.0,0.0
1034,1220,2023-01-18 18:50:34.685611,179.3,-8.0,-1.0,-16.0,0.0,0.0,0.0
1035,1221,2023-01-18 18:50:34.829708,179.43,-8.0,-2.0,-14.0,0.0,0.0,0.0
1036,1222,2023-01-18 18:50:34.942230,179.56,-7.0,-2.0,-16.0,0.0,0.0,0.0
1037,1223,2023-01-18 18:50:35.076395,179.7,-9.0,-1.0,-17.0,0.0,0.0,0.0
1038,1224,2023-01-18 18:50:35.223610,179.83,-6.0,-2.0,-15.0,0.0,0.0,0.0
1039,1225,2023-01-18 18:50:35.353196,179.96,-7.0,-2.0,-17.0,0.0,0.0,0.0
1040,1226,2023-01-18 18:50:35.476179,180.09,-6.0,-2.0,-17.0,0.0,0.0,0.0
1041,1227,2023-01-18 18:50:35.619755,180.22,-1.0,-2.0,-17.0,0.0,0.0,0.0
1042,1228,2023-01-18 18:50:35.747198,180.35,-1.0,-1.0,-18.0,0.0,0.0,0.0
1043,1229,2023-01-18 18:50:35.868897,180.49,-6.0,-1.0,-19.0,0.0,0.0,0.0
1044,1230,2023-01-18 18:50:35.997302,180.62,-5.0,-2.0,-18.0,0.0,0.0,0.0
1045,1231,2023-01-18 18:50:36.132578,180.75,-6.0,-1.0,-17.0,0.0,0.0,0.0
1046,1232,2023-01-18 18:50:36.268801,180.88,-8.0,-1.0,-18.0,0.0,0.0,0.0
1047,1233,2023-01-18 18:50:36.401018,181.02,-8.0,-2.0,-17.0,0.0,0.0,0.0
1048,1234,2023-01-18 18:50:36.556303,181.15,-8.0,-2.0,-18.0,0.0,0.0,0.0
1049,1235,2023-01-18 18:50:36.695618,181.31,-7.0,-3.0,-17.0,0.0,0.0,0.0
1050,1236,2023-01-18 18:50:36.848708,181.44,-7.0,-3.0,-17.0,0.0,0.0,0.0
1051,1237,2023-01-18 18:50:36.965387,181.58,-6.0,-3.0,-15.0,0.0,0.0,0.0
1052,1238,2023-01-18 18:50:37.120392,181.71,-6.0,-3.0,-15.0,0.0,0.0,0.0
1053,1239,2023-01-18 18:50:37.259855,181.88,-8.0,-3.0,-16.0,0.0,0.0,0.0
1054,1240,2023-01-18 18:50:37.420543,182.01,-8.0,-3.0,-14.0,0.0,0.0,0.0
1055,1241,2023-01-18 18:50:37.552546,182.17,-7.0,-1.0,-16.0,0.0,0.0,0.0
1056,1242,2023-01-18 18:50:37.683562,182.3,-7.0,-2.0,-16.0,0.0,0.0,0.0
1057,1243,2023-01-18 18:50:37.813994,182.43,-7.0,-2.0,-15.0,0.0,0.0,0.0
1058,1244,2023-01-18 18:50:37.961944,182.57,-8.0,-2.0,-16.0,0.0,0.0,0.0
1059,1245,2023-01-18 18:50:38.078608,182.7,-7.0,-3.0,-13.0,0.0,0.0,0.0
1060,1246,2023-01-18 18:50:38.211704,182.83,-6.0,-2.0,-14.0,0.0,0.0,0.0
1061,1247,2023-01-18 18:50:38.349674,182.96,-7.0,-3.0,-14.0,0.0,0.0,0.0
1062,1248,2023-01-18 18:50:38.492698,183.09,-7.0,-2.0,-13.0,0.0,0.0,0.0
1063,1249,2023-01-18 18:50:38.621852,183.22,-8.0,-3.0,-13.0,0.0,0.0,0.0
1064,1250,2023-01-18 18:50:38.751761,183.36,-7.0,-2.0,-14.0,0.0,0.0,0.0
1065,1251,2023-01-18 18:50:38.884961,183.49,-7.0,-2.0,-14.0,0.0,0.0,0.0
1066,1252,2023-01-18 18:50:39.022700,183.62,-9.0,-2.0,-14.0,0.0,0.0,0.0
1067,1253,2023-01-18 18:50:39.135367,183.75,-8.0,-2.0,-15.0,0.0,0.0,0.0
1068,1254,2023-01-18 18:50:39.268263,183.89,-8.0,-2.0,-14.0,0.0,0.0,0.0
1069,1255,2023-01-18 18:50:39.397782,184.02,-8.0,-2.0,-15.0,0.0,0.0,0.0
1070,1256,2023-01-18 18:50:39.562401,184.15,-10.0,-3.0,-13.0,0.0,0.0,0.0
1071,1257,2023-01-18 18:50:39.698769,184.32,-9.0,-2.0,-14.0,0.0,0.0,0.0
1072,1258,2023-01-18 18:50:39.851945,184.45,-8.0,-2.0,-13.0,0.0,0.0,0.0
1073,1259,2023-01-18 18:50:39.959281,184.58,-10.0,-3.0,-14.0,0.0,0.0,0.0
1074,1260,2023-01-18 18:50:40.120747,184.71,-6.0,-3.0,-13.0,0.0,0.0,0.0
1075,1261,2023-01-18 18:50:40.270630,184.88,-7.0,-3.0,-15.0,0.0,0.0,0.0
1076,1262,2023-01-18 18:50:40.419828,185.01,-7.0,-2.0,-20.0,0.0,0.0,0.0
1077,1263,2023-01-18 18:50:40.555956,185.17,-7.0,2.0,-32.0,0.0,0.0,0.0
1078,1264,2023-01-18 18:50:40.719396,185.31,-13.0,5.0,-43.0,0.0,0.0,0.0
1079,1265,2023-01-18 18:50:40.854874,185.47,-10.0,8.0,-49.0,0.0,0.0,0.0
1080,1266,2023-01-18 18:50:41.021552,185.6,-9.0,10.0,-52.0,0.0,0.0,0.0
1081,1267,2023-01-18 18:50:41.149780,185.77,-14.0,13.0,-53.0,0.0,0.0,0.0
1082,1268,2023-01-18 18:50:41.280596,185.9,-11.0,12.0,-53.0,0.0,0.0,0.0
1083,1269,2023-01-18 18:50:41.411857,186.03,-17.0,16.0,-56.0,0.0,0.0,0.0
1084,1270,2023-01-18 18:50:41.620306,186.2,-19.0,14.0,-54.0,0.0,0.0,0.0
1085,1271,2023-01-18 18:50:41.742476,186.36,-19.0,11.0,-48.0,0.0,0.0,0.0
1086,1272,2023-01-18 18:50:41.922402,186.49,-22.0,11.0,-43.0,0.0,0.0,0.0
1087,1273,2023-01-18 18:50:42.051319,186.66,-16.0,5.0,-37.0,0.0,0.0,0.0
