,Unnamed: 0,Time,Seconds,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
828,1014,2023-01-18 18:50:06.870085,151.52,-17.0,-3.0,7.0,-15.0,-0.0,59.0
829,1015,2023-01-18 18:50:07.001692,151.66,-10.0,-2.0,9.0,-15.0,-1.0,59.0
830,1016,2023-01-18 18:50:07.166131,151.82,-9.0,-2.0,12.0,-15.0,-1.0,58.0
831,1017,2023-01-18 18:50:07.332589,151.99,-3.0,-2.0,11.0,-15.0,-1.0,58.0
832,1018,2023-01-18 18:50:07.463672,152.12,-7.0,-2.0,13.0,-15.0,-1.0,59.0
833,1019,2023-01-18 18:50:07.629025,152.28,-1.0,-2.0,14.0,-15.0,-1.0,58.0
834,1020,2023-01-18 18:50:07.794171,152.45,-2.0,-2.0,12.0,-15.0,-1.0,58.0
835,1021,2023-01-18 18:50:07.959315,152.61,-1.0,-3.0,12.0,-15.0,-1.0,58.0
836,1022,2023-01-18 18:50:08.124859,152.78,1.0,-2.0,11.0,-14.0,-1.0,58.0
837,1023,2023-01-18 18:50:08.256057,152.91,-2.0,-2.0,11.0,-14.0,-1.0,59.0
838,1024,2023-01-18 18:50:08.420439,153.07,-0.0,-2.0,11.0,-14.0,-1.0,59.0
839,1025,2023-01-18 18:50:08.586345,153.24,1.0,1.0,-2.0,-14.0,-1.0,60.0
840,1026,2023-01-18 18:50:08.785342,153.44,-6.0,-1.0,-1.0,-14.0,-0.0,59.0
841,1027,2023-01-18 18:50:08.950253,153.6,-3.0,-1.0,-13.0,-13.0,0.0,58.0
842,1028,2023-01-18 18:50:09.114513,153.77,-0.0,-1.0,-21.0,-13.0,0.0,58.0
843,1029,2023-01-18 18:50:09.280180,153.93,4.0,-1.0,-33.0,-12.0,-0.0,58.0
844,1030,2023-01-18 18:50:09.445094,154.1,3.0,3.0,-49.0,-11.0,-0.0,60.0
845,1031,2023-01-18 18:50:09.607992,154.26,0.0,4.0,-55.0,-11.0,-1.0,62.0
846,1032,2023-01-18 18:50:09.763927,154.42,3.0,2.0,-55.0,0.0,0.0,0.0
847,1033,2023-01-18 18:50:09.894782,154.55,6.0,2.0,-59.0,0.0,0.0,0.0
848,1034,2023-01-18 18:50:10.027055,154.68,2.0,4.0,-60.0,0.0,0.0,0.0
849,1035,2023-01-18 18:50:10.158598,154.81,3.0,3.0,-59.0,0.0,0.0,0.0
850,1036,2023-01-18 18:50:10.290812,154.94,4.0,3.0,-60.0,0.0,0.0,0.0
851,1037,2023-01-18 18:50:10.457654,155.11,2.0,4.0,-60.0,0.0,0.0,0.0
852,1038,2023-01-18 18:50:10.587989,155.24,1.0,4.0,-60.0,0.0,0.0,0.0
853,1039,2023-01-18 18:50:10.710660,155.36,0.0,0.0,0.0,0.0,0.0,0.0
854,1040,2023-01-18 18:50:10.841969,155.5,0.0,0.0,0.0,0.0,0.0,0.0
855,1041,2023-01-18 18:50:11.009355,155.66,0.0,0.0,0.0,0.0,0.0,0.0
856,1042,2023-01-18 18:50:11.174920,155.83,0.0,0.0,0.0,0.0,0.0,0.0
857,1043,2023-01-18 18:50:11.306512,155.96,0.0,0.0,0.0,0.0,0.0,0.0
858,1044,2023-01-18 18:50:11.436791,156.09,0.0,0.0,0.0,0.0,0.0,0.0
859,1045,2023-01-18 18:50:11.568248,156.22,0.0,0.0,0.0,0.0,0.0,0.0
860,1046,2023-01-18 18:50:11.701368,156.36,0.0,0.0,0.0,0.0,0.0,0.0
861,1047,2023-01-18 18:50:11.834386,156.49,0.0,0.0,0.0,0.0,0.0,0.0
862,1048,2023-01-18 18:50:11.965953,156.62,0.0,0.0,0.0,0.0,0.0,0.0
863,1049,2023-01-18 18:50:12.097604,156.75,0.0,0.0,0.0,0.0,0.0,0.0
864,1050,2023-01-18 18:50:12.230637,156.88,0.0,0.0,0.0,0.0,0.0,0.0
865,1051,2023-01-18 18:50:12.361745,157.02,0.0,0.0,0.0,0.0,0.0,0.0
866,1052,2023-01-18 18:50:12.493461,157.15,0.0,0.0,0.0,0.0,0.0,0.0
867,1053,2023-01-18 18:50:12.660410,157.31,0.0,0.0,0.0,0.0,0.0,0.0
868,1054,2023-01-18 18:50:12.789779,157.44,0.0,0.0,0.0,0.0,0.0,0.0
869,1055,2023-01-18 18:50:12.955374,157.61,0.0,0.0,0.0,0.0,0.0,0.0
870,1056,2023-01-18 18:50:13.087472,157.74,0.0,0.0,0.0,0.0,0.0,0.0
871,1057,2023-01-18 18:50:13.218465,157.87,0.0,0.0,0.0,0.0,0.0,0.0
872,1058,2023-01-18 18:50:13.350914,158.0,0.0,0.0,0.0,0.0,0.0,0.0
873,1059,2023-01-18 18:50:13.552403,158.21,0.0,0.0,0.0,0.0,0.0,0.0
874,1060,2023-01-18 18:50:13.682453,158.34,0.0,0.0,0.0,0.0,0.0,0.0
875,1061,2023-01-18 18:50:13.813702,158.47,0.0,0.0,0.0,0.0,0.0,0.0
876,1062,2023-01-18 18:50:13.945815,158.6,0.0,0.0,0.0,0.0,0.0,0.0
877,1063,2023-01-18 18:50:14.078225,158.73,0.0,0.0,0.0,0.0,0.0,0.0
878,1064,2023-01-18 18:50:14.209794,158.86,0.0,0.0,0.0,0.0,0.0,0.0
879,1065,2023-01-18 18:50:14.308931,158.96,0.0,0.0,0.0,0.0,0.0,0.0
880,1066,2023-01-18 18:50:14.440642,159.09,0.0,0.0,0.0,0.0,0.0,0.0
881,1067,2023-01-18 18:50:14.573004,159.23,0.0,0.0,0.0,0.0,0.0,0.0
882,1068,2023-01-18 18:50:14.705113,159.36,0.0,0.0,0.0,0.0,0.0,0.0
883,1069,2023-01-18 18:50:14.837004,159.49,0.0,0.0,0.0,0.0,0.0,0.0
884,1070,2023-01-18 18:50:14.969279,159.62,0.0,0.0,0.0,0.0,0.0,0.0
885,1071,2023-01-18 18:50:15.101210,159.75,0.0,0.0,0.0,0.0,0.0,0.0
886,1072,2023-01-18 18:50:15.198661,159.85,0.0,0.0,0.0,0.0,0.0,0.0
887,1073,2023-01-18 18:50:15.331233,159.98,0.0,0.0,0.0,0.0,0.0,0.0
888,1074,2023-01-18 18:50:15.430395,160.08,0.0,0.0,0.0,0.0,0.0,0.0
889,1075,2023-01-18 18:50:15.562397,160.22,0.0,0.0,0.0,0.0,0.0,0.0
890,1076,2023-01-18 18:50:15.661471,160.32,0.0,0.0,0.0,0.0,0.0,0.0
891,1077,2023-01-18 18:50:15.760178,160.41,0.0,0.0,0.0,0.0,0.0,0.0
892,1078,2023-01-18 18:50:15.892461,160.55,0.0,0.0,0.0,0.0,0.0,0.0
893,1079,2023-01-18 18:50:16.023523,160.68,0.0,0.0,0.0,0.0,0.0,0.0
894,1080,2023-01-18 18:50:16.155785,160.81,0.0,0.0,0.0,0.0,0.0,0.0
895,1081,2023-01-18 18:50:16.254093,160.91,0.0,0.0,0.0,0.0,0.0,0.0
896,1082,2023-01-18 18:50:16.385852,161.04,0.0,0.0,0.0,0.0,0.0,0.0
897,1083,2023-01-18 18:50:16.518337,161.17,0.0,0.0,0.0,0.0,0.0,0.0
898,1084,2023-01-18 18:50:16.617304,161.27,0.0,0.0,0.0,0.0,0.0,0.0
899,1085,2023-01-18 18:50:16.749194,161.4,0.0,0.0,0.0,0.0,0.0,0.0
900,1086,2023-01-18 18:50:16.881870,161.54,0.0,0.0,0.0,0.0,0.0,0.0
901,1087,2023-01-18 18:50:16.980175,161.63,0.0,0.0,0.0,0.0,0.0,0.0
902,1088,2023-01-18 18:50:17.112676,161.77,0.0,0.0,0.0,0.0,0.0,0.0
903,1089,2023-01-18 18:50:17.245612,161.9,0.0,0.0,0.0,0.0,0.0,0.0
904,1090,2023-01-18 18:50:17.411507,162.07,0.0,0.0,0.0,0.0,0.0,0.0
905,1091,2023-01-18 18:50:17.556781,162.21,4.0,-3.0,-15.0,0.0,0.0,0.0
906,1092,2023-01-18 18:50:17.718075,162.37,-9.0,-0.0,-8.0,0.0,0.0,0.0
907,1093,2023-01-18 18:50:17.848948,162.5,-11.0,1.0,4.0,0.0,0.0,0.0
908,1094,2023-01-18 18:50:17.981440,162.64,-9.0,1.0,8.0,0.0,0.0,0.0
909,1095,2023-01-18 18:50:18.127327,162.78,-8.0,1.0,5.0,-12.0,-0.0,37.0
910,1096,2023-01-18 18:50:18.255797,162.91,-16.0,1.0,-0.0,-12.0,0.0,38.0
911,1097,2023-01-18 18:50:18.387885,163.04,-13.0,1.0,-4.0,-12.0,0.0,41.0
912,1098,2023-01-18 18:50:18.519399,163.17,-13.0,2.0,-3.0,-12.0,0.0,42.0
913,1099,2023-01-18 18:50:18.685668,163.34,-13.0,0.0,-0.0,-12.0,0.0,45.0
914,1100,2023-01-18 18:50:18.816996,163.47,-11.0,-1.0,-0.0,-12.0,1.0,47.0
915,1101,2023-01-18 18:50:18.981489,163.64,-7.0,-1.0,-7.0,-11.0,1.0,49.0
916,1102,2023-01-18 18:50:19.113690,163.77,-7.0,-1.0,-10.0,-10.0,1.0,54.0
917,1103,2023-01-18 18:50:19.243961,163.9,-9.0,0.0,-5.0,-10.0,1.0,55.0
918,1104,2023-01-18 18:50:19.375949,164.03,-10.0,0.0,-3.0,-10.0,1.0,57.0
919,1105,2023-01-18 18:50:19.508371,164.16,-13.0,-1.0,-1.0,-10.0,1.0,59.0
920,1106,2023-01-18 18:50:19.640539,164.29,-13.0,-2.0,-2.0,-11.0,1.0,59.0
921,1107,2023-01-18 18:50:19.772566,164.43,-12.0,2.0,4.0,-11.0,1.0,60.0
922,1108,2023-01-18 18:50:19.937567,164.59,-11.0,1.0,5.0,-12.0,0.0,60.0
923,1109,2023-01-18 18:50:20.068927,164.72,-5.0,1.0,8.0,-13.0,-0.0,60.0
924,1110,2023-01-18 18:50:20.201359,164.86,-4.0,2.0,13.0,-14.0,-0.0,60.0
925,1111,2023-01-18 18:50:20.333546,164.99,3.0,2.0,24.0,-15.0,-0.0,60.0
926,1112,2023-01-18 18:50:20.465784,165.12,6.0,0.0,27.0,-15.0,-0.0,61.0
927,1113,2023-01-18 18:50:20.597199,165.25,7.0,2.0,24.0,-16.0,-1.0,62.0
928,1114,2023-01-18 18:50:20.754134,165.41,7.0,-0.0,39.0,0.0,0.0,0.0
929,1115,2023-01-18 18:50:20.885164,165.54,8.0,-2.0,45.0,0.0,0.0,0.0
930,1116,2023-01-18 18:50:21.041379,165.7,0.0,0.0,0.0,0.0,0.0,0.0
931,1117,2023-01-18 18:50:21.139112,165.79,0.0,0.0,0.0,0.0,0.0,0.0
932,1118,2023-01-18 18:50:21.237829,165.89,0.0,0.0,0.0,0.0,0.0,0.0
933,1119,2023-01-18 18:50:21.370596,166.02,0.0,0.0,0.0,0.0,0.0,0.0
934,1120,2023-01-18 18:50:21.502461,166.16,0.0,0.0,0.0,0.0,0.0,0.0
935,1121,2023-01-18 18:50:21.634306,166.29,0.0,0.0,0.0,0.0,0.0,0.0
936,1122,2023-01-18 18:50:21.733879,166.39,0.0,0.0,0.0,0.0,0.0,0.0
937,1123,2023-01-18 18:50:21.831942,166.49,0.0,0.0,0.0,0.0,0.0,0.0
938,1124,2023-01-18 18:50:21.931068,166.58,0.0,0.0,0.0,0.0,0.0,0.0
939,1125,2023-01-18 18:50:22.030261,166.68,0.0,0.0,0.0,0.0,0.0,0.0
940,1126,2023-01-18 18:50:22.162815,166.82,0.0,0.0,0.0,0.0,0.0,0.0
941,1127,2023-01-18 18:50:22.261108,166.91,0.0,0.0,0.0,0.0,0.0,0.0
942,1128,2023-01-18 18:50:22.358968,167.01,0.0,0.0,0.0,0.0,0.0,0.0
943,1129,2023-01-18 18:50:22.558635,167.21,0.0,0.0,0.0,0.0,0.0,0.0
944,1130,2023-01-18 18:50:22.690469,167.34,0.0,0.0,0.0,0.0,0.0,0.0
945,1131,2023-01-18 18:50:22.822183,167.48,0.0,0.0,0.0,0.0,0.0,0.0
946,1132,2023-01-18 18:50:22.920273,167.57,0.0,0.0,0.0,0.0,0.0,0.0
947,1133,2023-01-18 18:50:23.019172,167.67,0.0,0.0,0.0,0.0,0.0,0.0
948,1134,2023-01-18 18:50:23.151361,167.8,0.0,0.0,0.0,0.0,0.0,0.0
949,1135,2023-01-18 18:50:23.250241,167.9,0.0,0.0,0.0,0.0,0.0,0.0
950,1136,2023-01-18 18:50:23.382940,168.04,0.0,0.0,0.0,0.0,0.0,0.0
951,1137,2023-01-18 18:50:23.481000,168.13,0.0,0.0,0.0,0.0,0.0,0.0
952,1138,2023-01-18 18:50:23.580312,168.23,0.0,0.0,0.0,0.0,0.0,0.0
953,1139,2023-01-18 18:50:23.679451,168.33,0.0,0.0,0.0,0.0,0.0,0.0
954,1140,2023-01-18 18:50:23.777064,168.43,0.0,0.0,0.0,0.0,0.0,0.0
955,1141,2023-01-18 18:50:23.911115,168.56,0.0,0.0,0.0,0.0,0.0,0.0
956,1142,2023-01-18 18:50:24.044135,168.7,0.0,0.0,0.0,0.0,0.0,0.0
957,1143,2023-01-18 18:50:24.141652,168.8,0.0,0.0,0.0,0.0,0.0,0.0
958,1144,2023-01-18 18:50:24.306826,168.96,0.0,0.0,0.0,0.0,0.0,0.0
959,1145,2023-01-18 18:50:24.405996,169.06,0.0,0.0,0.0,0.0,0.0,0.0
960,1146,2023-01-18 18:50:24.538796,169.19,0.0,0.0,0.0,0.0,0.0,0.0
961,1147,2023-01-18 18:50:24.637178,169.29,0.0,0.0,0.0,0.0,0.0,0.0
962,1148,2023-01-18 18:50:24.736318,169.39,0.0,0.0,0.0,0.0,0.0,0.0
963,1149,2023-01-18 18:50:24.868241,169.52,0.0,0.0,0.0,0.0,0.0,0.0
964,1150,2023-01-18 18:50:25.001870,169.66,0.0,0.0,0.0,0.0,0.0,0.0
965,1151,2023-01-18 18:50:25.134266,169.79,0.0,0.0,0.0,0.0,0.0,0.0
966,1152,2023-01-18 18:50:25.265560,169.92,0.0,0.0,0.0,0.0,0.0,0.0
967,1153,2023-01-18 18:50:25.397534,170.05,0.0,0.0,0.0,0.0,0.0,0.0
968,1154,2023-01-18 18:50:25.562244,170.22,0.0,0.0,0.0,0.0,0.0,0.0
969,1155,2023-01-18 18:50:25.693645,170.35,0.0,0.0,0.0,0.0,0.0,0.0
970,1156,2023-01-18 18:50:25.824651,170.48,0.0,0.0,0.0,0.0,0.0,0.0
971,1157,2023-01-18 18:50:25.923130,170.58,0.0,0.0,0.0,0.0,0.0,0.0
972,1158,2023-01-18 18:50:26.021917,170.68,0.0,0.0,0.0,0.0,0.0,0.0
973,1159,2023-01-18 18:50:26.121149,170.77,0.0,0.0,0.0,0.0,0.0,0.0
974,1160,2023-01-18 18:50:26.253735,170.91,0.0,0.0,0.0,0.0,0.0,0.0
975,1161,2023-01-18 18:50:26.385120,171.04,0.0,0.0,0.0,0.0,0.0,0.0
976,1162,2023-01-18 18:50:26.484715,171.14,0.0,0.0,0.0,0.0,0.0,0.0
977,1163,2023-01-18 18:50:26.616320,171.27,0.0,0.0,0.0,0.0,0.0,0.0
978,1164,2023-01-18 18:50:26.749055,171.4,0.0,0.0,0.0,0.0,0.0,0.0
979,1165,2023-01-18 18:50:26.881511,171.54,0.0,0.0,0.0,0.0,0.0,0.0
980,1166,2023-01-18 18:50:27.013844,171.67,0.0,0.0,0.0,0.0,0.0,0.0
981,1167,2023-01-18 18:50:27.111444,171.77,0.0,0.0,0.0,0.0,0.0,0.0
982,1168,2023-01-18 18:50:27.210525,171.86,0.0,0.0,0.0,0.0,0.0,0.0
983,1169,2023-01-18 18:50:27.343304,172.0,0.0,0.0,0.0,0.0,0.0,0.0
984,1170,2023-01-18 18:50:27.475551,172.13,0.0,0.0,0.0,0.0,0.0,0.0
985,1171,2023-01-18 18:50:27.675663,172.33,0.0,0.0,0.0,0.0,0.0,0.0
986,1172,2023-01-18 18:50:27.807020,172.46,0.0,0.0,0.0,0.0,0.0,0.0
987,1173,2023-01-18 18:50:27.938464,172.59,0.0,0.0,0.0,0.0,0.0,0.0
988,1174,2023-01-18 18:50:28.071424,172.73,0.0,0.0,0.0,0.0,0.0,0.0
989,1175,2023-01-18 18:50:28.216092,172.87,0.0,0.0,0.0,0.0,0.0,0.0
990,1176,2023-01-18 18:50:28.343355,173.0,0.0,0.0,0.0,0.0,0.0,0.0
991,1177,2023-01-18 18:50:28.475672,173.13,0.0,0.0,0.0,0.0,0.0,0.0
992,1178,2023-01-18 18:50:28.608185,173.26,0.0,0.0,0.0,0.0,0.0,0.0
993,1179,2023-01-18 18:50:28.739381,173.39,0.0,0.0,0.0,0.0,0.0,0.0
994,1180,2023-01-18 18:50:28.870030,173.52,0.0,0.0,0.0,0.0,0.0,0.0
995,1181,2023-01-18 18:50:29.001619,173.66,0.0,0.0,0.0,0.0,0.0,0.0
996,1182,2023-01-18 18:50:29.180692,173.83,-20.0,-6.0,13.0,-13.0,1.0,42.0
997,1183,2023-01-18 18:50:29.309138,173.96,-25.0,1.0,14.0,-13.0,0.0,42.0
998,1184,2023-01-18 18:50:29.441836,174.1,-28.0,-1.0,8.0,-12.0,0.0,42.0
999,1185,2023-01-18 18:50:29.573592,174.23,-26.0,-0.0,3.0,-11.0,0.0,42.0
1000,1186,2023-01-18 18:50:29.707124,174.36,-21.0,-1.0,3.0,-11.0,-0.0,42.0
1001,1187,2023-01-18 18:50:29.838742,174.49,-15.0,0.0,3.0,-10.0,-1.0,42.0
1002,1188,2023-01-18 18:50:30.003312,174.66,-14.0,0.0,5.0,-10.0,-1.0,43.0
1003,1189,2023-01-18 18:50:30.168614,174.82,-11.0,0.0,5.0,-10.0,-1.0,44.0
1004,1190,2023-01-18 18:50:30.300009,174.95,-18.0,1.0,4.0,-9.0,-1.0,45.0
1005,1191,2023-01-18 18:50:30.465716,175.12,-10.0,1.0,2.0,-10.0,-1.0,47.0
1006,1192,2023-01-18 18:50:30.631093,175.28,-6.0,-2.0,4.0,-11.0,-1.0,48.0
1007,1193,2023-01-18 18:50:30.762657,175.42,-4.0,2.0,11.0,-12.0,-1.0,51.0
1008,1194,2023-01-18 18:50:30.927870,175.58,-3.0,-1.0,1.0,-13.0,-1.0,51.0
1009,1195,2023-01-18 18:50:31.059179,175.71,-5.0,0.0,6.0,-13.0,-0.0,51.0
1010,1196,2023-01-18 18:50:31.224853,175.88,-3.0,1.0,-10.0,-13.0,-1.0,49.0
1011,1197,2023-01-18 18:50:31.356263,176.01,-1.0,2.0,-9.0,-12.0,-1.0,49.0
1012,1198,2023-01-18 18:50:31.521261,176.17,-4.0,2.0,-11.0,-10.0,-1.0,51.0
1013,1199,2023-01-18 18:50:31.653398,176.31,-4.0,1.0,-6.0,-11.0,-0.0,53.0
1014,1200,2023-01-18 18:50:31.818950,176.47,-4.0,0.0,-6.0,-11.0,-1.0,54.0
1015,1201,2023-01-18 18:50:31.949012,176.6,-7.0,-0.0,3.0,-12.0,-0.0,54.0
1016,1202,2023-01-18 18:50:32.114286,176.77,-11.0,1.0,8.0,-12.0,0.0,54.0
1017,1203,2023-01-18 18:50:32.244761,176.9,-10.0,0.0,5.0,-13.0,-0.0,53.0
1018,1204,2023-01-18 18:50:32.378927,177.03,-16.0,1.0,7.0,-13.0,0.0,53.0
1019,1205,2023-01-18 18:50:32.510686,177.16,-15.0,1.0,4.0,-14.0,0.0,53.0
1020,1206,2023-01-18 18:50:32.642920,177.3,-18.0,1.0,6.0,-13.0,0.0,52.0
1021,1207,2023-01-18 18:50:32.774460,177.43,-18.0,1.0,1.0,-12.0,0.0,53.0
1022,1208,2023-01-18 18:50:32.906319,177.56,-18.0,-0.0,0.0,-11.0,1.0,54.0
1023,1209,2023-01-18 18:50:33.072355,177.73,-15.0,0.0,-0.0,-11.0,1.0,56.0
1024,1210,2023-01-18 18:50:33.205193,177.86,-18.0,0.0,0.0,-11.0,1.0,57.0
1025,1211,2023-01-18 18:50:33.336511,177.99,-15.0,0.0,2.0,-12.0,1.0,58.0
1026,1212,2023-01-18 18:50:33.468442,178.12,-10.0,-0.0,6.0,-13.0,0.0,59.0
1027,1213,2023-01-18 18:50:33.633309,178.29,-16.0,-0.0,3.0,-13.0,0.0,59.0
1028,1214,2023-01-18 18:50:33.798497,178.45,-5.0,-2.0,-14.0,-13.0,0.0,57.0
1029,1215,2023-01-18 18:50:33.963469,178.62,1.0,2.0,-43.0,-11.0,-0.0,58.0
1030,1216,2023-01-18 18:50:34.095328,178.75,4.0,-0.0,-51.0,-11.0,-1.0,60.0
1031,1217,2023-01-18 18:50:34.251172,178.9,1.0,3.0,-59.0,0.0,0.0,0.0
1032,1218,2023-01-18 18:50:34.382462,179.04,-0.0,4.0,-58.0,0.0,0.0,0.0
1033,1219,2023-01-18 18:50:34.513895,179.17,-1.0,3.0,-58.0,0.0,0.0,0.0
1034,1220,2023-01-18 18:50:34.646642,179.3,-2.0,3.0,-58.0,0.0,0.0,0.0
1035,1221,2023-01-18 18:50:34.778704,179.43,6.0,1.0,-54.0,0.0,0.0,0.0
1036,1222,2023-01-18 18:50:34.910143,179.56,8.0,3.0,-53.0,0.0,0.0,0.0
1037,1223,2023-01-18 18:50:35.042525,179.7,8.0,4.0,-49.0,0.0,0.0,0.0
1038,1224,2023-01-18 18:50:35.173526,179.83,5.0,-0.0,-49.0,0.0,0.0,0.0
1039,1225,2023-01-18 18:50:35.305252,179.96,4.0,-2.0,-42.0,0.0,0.0,0.0
1040,1226,2023-01-18 18:50:35.437363,180.09,5.0,3.0,-29.0,0.0,0.0,0.0
1041,1227,2023-01-18 18:50:35.568803,180.22,0.0,1.0,-17.0,0.0,0.0,0.0
1042,1228,2023-01-18 18:50:35.700925,180.35,-11.0,0.0,0.0,0.0,0.0,0.0
1043,1229,2023-01-18 18:50:35.832718,180.49,-2.0,2.0,17.0,0.0,0.0,0.0
1044,1230,2023-01-18 18:50:35.965409,180.62,1.0,-1.0,18.0,0.0,0.0,0.0
1045,1231,2023-01-18 18:50:36.097070,180.75,4.0,-0.0,28.0,0.0,0.0,0.0
1046,1232,2023-01-18 18:50:36.229704,180.88,4.0,-0.0,34.0,0.0,0.0,0.0
1047,1233,2023-01-18 18:50:36.361450,181.02,6.0,3.0,33.0,0.0,0.0,0.0
1048,1234,2023-01-18 18:50:36.493983,181.15,6.0,2.0,33.0,0.0,0.0,0.0
1049,1235,2023-01-18 18:50:36.659361,181.31,7.0,1.0,30.0,0.0,0.0,0.0
1050,1236,2023-01-18 18:50:36.791217,181.44,6.0,2.0,31.0,0.0,0.0,0.0
1051,1237,2023-01-18 18:50:36.922558,181.58,6.0,1.0,30.0,0.0,0.0,0.0
1052,1238,2023-01-18 18:50:37.054404,181.71,5.0,2.0,28.0,0.0,0.0,0.0
1053,1239,2023-01-18 18:50:37.221480,181.88,6.0,-2.0,34.0,0.0,0.0,0.0
1054,1240,2023-01-18 18:50:37.351864,182.01,-0.0,-1.0,20.0,0.0,0.0,0.0
1055,1241,2023-01-18 18:50:37.516734,182.17,-11.0,-0.0,8.0,0.0,0.0,0.0
1056,1242,2023-01-18 18:50:37.649150,182.3,-9.0,-1.0,-1.0,0.0,0.0,0.0
1057,1243,2023-01-18 18:50:37.781102,182.43,-3.0,-2.0,-17.0,0.0,0.0,0.0
1058,1244,2023-01-18 18:50:37.913572,182.57,-1.0,3.0,-35.0,0.0,0.0,0.0
1059,1245,2023-01-18 18:50:38.045491,182.7,0.0,1.0,-43.0,0.0,0.0,0.0
1060,1246,2023-01-18 18:50:38.177318,182.83,5.0,-3.0,-47.0,0.0,0.0,0.0
1061,1247,2023-01-18 18:50:38.307523,182.96,7.0,-4.0,-49.0,0.0,0.0,0.0
1062,1248,2023-01-18 18:50:38.440831,183.09,7.0,-2.0,-51.0,0.0,0.0,0.0
1063,1249,2023-01-18 18:50:38.571314,183.22,4.0,-0.0,-52.0,0.0,0.0,0.0
1064,1250,2023-01-18 18:50:38.703711,183.36,5.0,-0.0,-50.0,0.0,0.0,0.0
1065,1251,2023-01-18 18:50:38.836252,183.49,5.0,-1.0,-48.0,0.0,0.0,0.0
1066,1252,2023-01-18 18:50:38.967796,183.62,3.0,-1.0,-43.0,0.0,0.0,0.0
1067,1253,2023-01-18 18:50:39.100017,183.75,3.0,-1.0,-39.0,0.0,0.0,0.0
1068,1254,2023-01-18 18:50:39.232267,183.89,1.0,-1.0,-33.0,0.0,0.0,0.0
1069,1255,2023-01-18 18:50:39.364670,184.02,3.0,1.0,-17.0,0.0,0.0,0.0
1070,1256,2023-01-18 18:50:39.497102,184.15,-3.0,0.0,-1.0,0.0,0.0,0.0
1071,1257,2023-01-18 18:50:39.662975,184.32,-1.0,-0.0,6.0,0.0,0.0,0.0
1072,1258,2023-01-18 18:50:39.794009,184.45,3.0,1.0,15.0,0.0,0.0,0.0
1073,1259,2023-01-18 18:50:39.925878,184.58,12.0,-4.0,37.0,0.0,0.0,0.0
1074,1260,2023-01-18 18:50:40.058202,184.71,13.0,7.0,28.0,0.0,0.0,0.0
1075,1261,2023-01-18 18:50:40.224406,184.88,13.0,8.0,34.0,0.0,0.0,0.0
1076,1262,2023-01-18 18:50:40.354712,185.01,13.0,8.0,35.0,0.0,0.0,0.0
1077,1263,2023-01-18 18:50:40.521275,185.17,13.0,9.0,35.0,0.0,0.0,0.0
1078,1264,2023-01-18 18:50:40.652873,185.31,13.0,8.0,35.0,0.0,0.0,0.0
1079,1265,2023-01-18 18:50:40.818147,185.47,13.0,5.0,30.0,0.0,0.0,0.0
1080,1266,2023-01-18 18:50:40.949764,185.6,9.0,3.0,17.0,0.0,0.0,0.0
1081,1267,2023-01-18 18:50:41.115662,185.77,-11.0,1.0,13.0,0.0,0.0,0.0
1082,1268,2023-01-18 18:50:41.246958,185.9,-18.0,1.0,7.0,0.0,0.0,0.0
1083,1269,2023-01-18 18:50:41.378558,186.03,-23.0,2.0,7.0,0.0,0.0,0.0
1084,1270,2023-01-18 18:50:41.542547,186.2,-23.0,2.0,7.0,0.0,0.0,0.0
1085,1271,2023-01-18 18:50:41.707765,186.36,-25.0,1.0,10.0,0.0,0.0,0.0
1086,1272,2023-01-18 18:50:41.839585,186.49,-21.0,1.0,11.0,0.0,0.0,0.0
1087,1273,2023-01-18 18:50:42.005056,186.66,-19.0,1.0,12.0,0.0,0.0,0.0
1088,1274,2023-01-18 18:50:42.136020,186.79,-19.0,-1.0,14.0,0.0,0.0,0.0
1089,1275,2023-01-18 18:50:42.267773,186.92,-17.0,-3.0,15.0,0.0,0.0,0.0
1090,1276,2023-01-18 18:50:42.400113,187.05,-16.0,-3.0,14.0,0.0,0.0,0.0
1091,1277,2023-01-18 18:50:42.532591,187.19,-16.0,-3.0,16.0,0.0,0.0,0.0
1092,1278,2023-01-18 18:50:42.664629,187.32,-14.0,-2.0,18.0,0.0,0.0,0.0
1093,1279,2023-01-18 18:50:42.796562,187.45,-18.0,-1.0,10.0,0.0,0.0,0.0
1094,1280,2023-01-18 18:50:42.963374,187.62,-19.0,-1.0,-1.0,0.0,0.0,0.0
1095,1281,2023-01-18 18:50:43.094184,187.75,-19.0,-0.0,2.0,0.0,0.0,0.0
1096,1282,2023-01-18 18:50:43.260066,187.91,-21.0,3.0,9.0,0.0,0.0,0.0
1097,1283,2023-01-18 18:50:43.404367,188.06,-24.0,4.0,10.0,-12.0,1.0,41.0
1098,1284,2023-01-18 18:50:43.567326,188.22,-15.0,5.0,23.0,-14.0,1.0,42.0
1099,1285,2023-01-18 18:50:43.698295,188.35,-6.0,1.0,40.0,-16.0,1.0,44.0
1100,1286,2023-01-18 18:50:43.863090,188.52,-5.0,1.0,47.0,-21.0,2.0,62.0
1101,1287,2023-01-18 18:50:43.996072,188.65,-25.0,3.0,19.0,-18.0,1.0,44.0
1102,1288,2023-01-18 18:50:44.228641,188.88,-25.0,1.0,18.0,-15.0,1.0,34.0
