Time,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
54.236,63.9085580559391,168.990394743675,10.1458624425166,59.558495,484.768921,381.635864
54.239,63.9191955431017,168.99813048462,10.1352839171209,59.502773,484.435608,381.524292
54.242,63.9291329652248,169.014457135076,10.1286792657603,59.464184,484.069672,381.400116
54.244,63.9714591174132,169.022418068463,10.1360056144638,59.402855,483.704132,381.281586
54.247,63.9831602556693,169.015927451633,10.1650379360136,59.350182,483.367065,381.168671
54.25,64.0300236894893,169.040316456572,10.1891399561178,59.317665,482.996948,381.049469
54.253,64.046996738952,169.068133084385,10.2130734311279,59.273048,482.62442,380.933563
54.256,64.0705443723429,169.081312188989,10.2203792746718,59.234402,482.265503,380.822784
54.258,64.0276584653408,169.065166679001,10.1800308750902,59.176888,481.886108,380.703735
54.261,64.0062225780756,169.053656586239,10.1271225214399,59.152061,481.50119,380.599884
54.264,64.076844453889,169.081431496273,10.1451751957452,59.123192,481.108734,380.478546
54.267,64.051170037835,169.057139571817,10.1414474911393,59.099453,480.718689,380.346191
54.269,64.1237121647683,169.109049721215,10.1591984497036,59.039928,480.33017,380.23111
54.272,64.1560336127087,169.128940347226,10.1810600421651,58.984055,479.946472,380.1091
54.275,64.1601366316859,169.151744709242,10.1630588084084,58.915108,479.530029,379.98587
54.278,64.1768521709986,169.137107163836,10.157045134286,58.834137,479.095703,379.860016
54.281,64.2327685038702,169.158154443872,10.1981268313632,58.780495,478.698029,379.732849
54.283,64.2623488687632,169.228065782271,10.2609242002451,58.765743,478.279755,379.591309
54.286,64.2580217634807,169.248480831669,10.2694780196638,58.70734,477.883636,379.460999
54.289,64.2403652954156,169.260534673091,10.253370485747,58.653736,477.471375,379.332794
54.292,64.2250904332889,169.254161694636,10.2381536258183,58.584522,477.025879,379.19101
54.294,64.3070143430274,169.305117049094,10.2854583361562,58.516735,476.581696,379.04248
54.297,64.2800514687279,169.317041553722,10.3090398696725,58.449486,476.153931,378.920288
54.3,64.2483118678193,169.342337412099,10.3215430140116,58.394707,475.700867,378.794006
54.303,64.2031584947686,169.330483156262,10.2567640371598,58.302338,475.22818,378.653625
54.306,64.2669449242445,169.341865439833,10.2771121411568,58.259609,474.768494,378.533325
54.308,64.2569076180853,169.338526156114,10.270263722134,58.211113,474.34552,378.393707
54.311,64.2120198800605,169.292717804912,10.2663637376156,58.230488,473.961823,378.24176
54.314,64.2613691255247,169.327091140195,10.2778977622194,58.194752,473.506287,378.09433
54.317,64.2269462412873,169.349509759046,10.2861327454185,58.156063,473.064423,377.958435
54.319,64.2047916386272,169.347815612439,10.2761717825468,58.068527,472.590302,377.81546
54.322,64.2340714063467,169.38619312985,10.2836596315374,58.014027,472.118744,377.656616
54.325,64.2350492518803,169.403453370405,10.3214708979365,57.943306,471.662872,377.515015
54.328,64.2295400538432,169.415878813883,10.3558110770329,57.89587,471.223206,377.384064
54.331,64.2392376926446,169.428889114739,10.3991004643929,57.834667,470.748016,377.2276
54.333,64.2670758263236,169.453006649444,10.4061632280297,57.789883,470.292877,377.073761
54.336,64.2760297699951,169.48760032421,10.4077162169108,57.77874,469.84494,376.934998
54.339,64.2360637503682,169.502064867519,10.3683398021373,57.735622,469.373901,376.792694
54.342,64.1959094764092,169.508793447678,10.3623486031232,57.688808,468.924713,376.592285
54.344,64.2379566129616,169.499582288782,10.3556703192857,57.670414,468.455811,376.429688
54.347,64.2439894505422,169.507805051084,10.3899026089367,57.667107,467.976257,376.291046
54.35,64.1962942928575,169.522250177277,10.4229614445873,57.637428,467.490814,376.136963
54.353,64.1575508064865,169.521829549668,10.4166752540255,57.61232,466.985413,375.992462
54.356,64.1565319896617,169.521866327004,10.4428203972831,57.576691,466.468506,375.834412
54.358,64.1503154290118,169.530913404677,10.4916645133052,57.57177,465.983734,375.674774
54.361,64.1536582551559,169.542365312073,10.5306436972538,57.553566,465.50824,375.534637
54.364,64.1421482495537,169.555388758785,10.5277619475629,57.52977,465.01535,375.373749
54.367,64.0576635620562,169.5375336069,10.5004656706856,57.497543,464.486755,375.198059
54.369,64.0106264089337,169.54184793747,10.4892828532311,57.456985,463.95813,375.035492
54.372,64.0545851109421,169.59305591086,10.5048545428291,57.357803,463.388794,374.87915
54.375,64.0187771899158,169.568025647285,10.5226606446062,57.487324,462.928497,374.681793
54.378,63.9535397476319,169.546168000031,10.5153752992034,57.469364,462.392914,374.520142
54.381,63.9050709936457,169.531059332222,10.5559036953606,57.438454,461.818207,374.343109
54.383,63.9032402461986,169.570557347647,10.6074765326173,57.457909,461.301208,374.203369
54.386,63.9306354466775,169.614684804297,10.6550508354955,57.444439,460.776947,374.072815
54.389,63.8491685676372,169.596196971907,10.6734204048842,57.423119,460.227203,373.883057
54.392,63.8357520491963,169.616132345661,10.687213355293,57.401745,459.686218,373.721008
54.394,63.8658360100838,169.640278576286,10.7167351930824,57.371288,459.166565,373.549194
54.397,63.8813684551394,169.69178627021,10.732449319325,57.380276,458.647827,373.418671
54.4,63.7226171552024,169.68665831065,10.7181505090446,57.350239,458.023407,373.221222
54.403,63.6492743841615,169.593872374086,10.7283111904709,57.419697,457.523834,373.032501
54.406,63.6176868039403,169.58731257762,10.7618124922098,57.457077,457.007141,372.875183
54.408,63.5469454213701,169.576676178579,10.7991881620351,57.452831,456.483063,372.703461
54.411,63.5192852881938,169.596147898219,10.8134662151763,57.453159,455.975311,372.533813
54.414,63.48692357447,169.592184367039,10.8012578567578,57.4319,455.477722,372.374054
54.417,63.4758413894602,169.6089506481,10.8032060928973,57.445667,454.962402,372.201263
54.419,63.4294239076704,169.581930229021,10.8376130553407,57.452866,454.448975,372.002289
54.422,63.3869565243987,169.57611255886,10.8381524140229,57.453766,453.963074,371.831207
54.425,63.3653978003632,169.612444068495,10.8821745935769,57.502991,453.469238,371.664124
54.428,63.3609888419858,169.637290990053,10.9148250489271,57.478825,452.964264,371.499451
54.431,63.3113128526486,169.642139875301,10.9322402908378,57.507469,452.463837,371.312195
54.433,63.2391553098401,169.574992493062,10.9152753186193,57.582668,452.007111,371.119995
54.436,63.2445787311928,169.58309038689,10.9053843942396,57.622673,451.557526,370.952332
54.439,63.2719440689306,169.60215142782,10.9527189891954,57.661953,451.101379,370.778717
54.442,63.2711970374692,169.624261086164,11.0175982882536,57.684139,450.660248,370.615936
54.444,63.2226761357927,169.595987178526,11.0131896267094,57.720882,450.212463,370.450439
54.447,63.2073697837984,169.590197881405,10.9847933706114,57.719151,449.754486,370.29007
54.45,63.1647007046699,169.605225651953,11.0187643174584,57.759567,449.30011,370.098541
54.453,63.1752144092151,169.63457957362,11.074745544161,57.771297,448.863617,369.9151
54.456,63.1822584096904,169.657911336203,11.1161255246619,57.821842,448.439209,369.754944
54.458,63.1198410227721,169.64144126374,11.0873153833246,57.846123,447.98819,369.560211
54.461,63.0778349889345,169.623979004004,11.0733702463795,57.90126,447.558105,369.385895
54.464,62.9606060741633,169.52992986964,11.0708206773108,57.999104,447.118195,369.180389
54.467,62.9528574799136,169.55992742017,11.0861780372024,58.080448,446.704834,369.011108
54.469,62.9363729500836,169.557323332919,11.0756109881113,58.121437,446.296021,368.837494
54.472,62.9607539915483,169.560349259166,11.0872369815314,58.151936,445.923981,368.671051
54.475,62.9670111582667,169.581989310708,11.1128296804167,58.201931,445.524139,368.493073
54.478,62.8889949640691,169.561551349896,11.1215646244237,58.261169,445.106415,368.300903
54.481,62.8592838443034,169.568901285327,11.1139211210486,58.318481,444.687317,368.127014
54.483,62.8849952623808,169.573733566138,11.1340679831552,58.381901,444.271545,367.942413
54.486,62.8547297028021,169.577276775813,11.1447296021773,58.461395,443.87439,367.763489
54.489,62.7906087363839,169.55763872243,11.1376410694159,58.482685,443.456635,367.579773
54.492,62.7759350540126,169.549986169141,11.1397475699384,58.554066,443.068359,367.418518
54.494,62.747253413541,169.515756738773,11.1249931327381,58.692268,442.717926,367.231384
54.497,62.7007334852699,169.491377245239,11.124100226234,58.786278,442.341797,367.062012
54.5,62.6755617762919,169.50051802653,11.1128163645054,58.888481,441.953186,366.894257
54.503,62.6502921663263,169.492521059127,11.0922558846725,58.961449,441.561676,366.729675
54.506,62.6474313294028,169.507362791919,11.1193252161224,59.038998,441.171753,366.527435
54.508,62.6234825756154,169.493923840522,11.105670965346,59.115131,440.813782,366.354553
54.511,62.5910775910277,169.504418894751,11.0959813327362,59.206211,440.470337,366.187714
54.514,62.5570679064199,169.542294254307,11.1440796317555,59.296234,440.130219,366.000305
54.517,62.5485231131606,169.555112320849,11.0922897822646,59.334805,439.748688,365.815216
54.519,62.5662078124405,169.461814659163,11.0820424268103,59.474285,439.419434,365.625397
54.522,62.5295585964264,169.438479828426,11.0401166428366,59.585773,439.043213,365.471161
54.525,62.507117088286,169.429426295285,10.9976316561264,59.69252,438.670624,365.295044
54.528,62.4720665437031,169.413189971308,10.9856322853666,59.790417,438.342651,365.127197
54.531,62.4659966379313,169.435760813611,10.9957886733411,59.892277,438.055359,364.954071
54.533,62.4289514934692,169.442600992995,11.0094439175635,59.98262,437.753235,364.788208
54.536,62.4634217182895,169.473868293491,11.0152461270532,60.076366,437.441681,364.619507
54.539,62.4465289155295,169.452621940083,11.0165739833199,60.132561,437.091187,364.458923
54.542,62.4003395967749,169.448850831118,10.9946103921521,60.223186,436.763519,364.289703
54.544,62.3219331722022,169.403671930528,10.930618973389,60.282124,436.396912,364.103333
54.547,62.2372944141803,169.329637403105,10.8687627868162,60.427162,436.077545,363.933777
54.55,62.2403310673701,169.332164573694,10.862574071228,60.540737,435.778229,363.774139
54.553,62.2660889801101,169.361301194756,10.8880373353777,60.628437,435.49054,363.613525
54.556,62.2503995807539,169.330828121137,10.8678533663311,60.723114,435.217804,363.446075
54.558,62.2401765533756,169.320019495196,10.8495328009999,60.805431,434.935944,363.292877
54.561,62.2678667063869,169.339287385944,10.8193743291435,60.87888,434.656738,363.128357
54.564,62.2716090735883,169.397752313867,10.8122344007497,60.989979,434.342682,362.95816
54.567,62.2647906872097,169.388015225534,10.7945833403509,61.06633,434.053711,362.820679
54.569,62.2286244545585,169.39058764908,10.7728501098359,61.127136,433.748779,362.665741
54.572,62.1916453141129,169.365486778867,10.732531460882,61.237282,433.450043,362.519043
54.575,62.15655100245,169.368949592316,10.6980799952151,61.272038,433.132324,362.343872
54.578,62.1038938570606,169.284705451693,10.6654737686516,61.457275,432.899933,362.191498
54.581,62.1095948509893,169.279994129856,10.6703930160528,61.527309,432.627411,362.043335
54.583,62.1056739169454,169.270446434187,10.6648729866755,61.616409,432.37735,361.901672
54.586,62.0843061395772,169.257483185178,10.6578810280952,61.701252,432.118347,361.780396
54.589,62.0826698605796,169.256851881302,10.6396333065203,61.800999,431.854584,361.651154
54.592,62.0918979159496,169.237770693053,10.6114005999495,61.89378,431.581787,361.528931
54.594,62.1054991503479,169.221154805669,10.5729240654141,61.974491,431.303772,361.411407
54.597,62.1052661288975,169.250732077558,10.559746553566,62.097458,431.048218,361.272614
54.6,62.1124087537363,169.249289960013,10.558067179093,62.186115,430.762878,361.137726
54.603,62.0715768953248,169.220271013557,10.5689348748231,62.23592,430.472198,361.01767
54.606,62.1032598677397,169.254218436252,10.5868576366457,62.338455,430.212433,360.900818
54.608,62.0695405576798,169.243772660119,10.555702188521,62.387554,429.949524,360.759644
54.611,62.0162073320983,169.209340143959,10.5120328507162,62.45961,429.691101,360.63974
54.614,61.9963645643329,169.184833689979,10.4909357140913,62.545784,429.441284,360.490356
54.617,61.9792978118544,169.2138852609,10.5006978232568,62.604168,429.169586,360.334717
54.619,61.9579175017389,169.217039242589,10.4746819021595,62.648727,428.894928,360.217346
54.622,61.9247053468883,169.216710254054,10.4500980869671,62.694775,428.633575,360.098969
54.625,61.8875923993768,169.195153602216,10.4148652448164,62.748207,428.374664,359.994843
54.628,61.8642008155701,169.186392574742,10.3857248688718,62.812172,428.119232,359.906067
54.631,61.8867378396364,169.204629465043,10.3797781962951,62.848324,427.878113,359.818359
54.633,61.9071471723406,169.207719878073,10.3794559432411,62.886349,427.62439,359.7258
54.636,61.9171271080053,169.206357745787,10.3868561658308,62.94083,427.367096,359.634857
54.639,61.9111187610699,169.200272666494,10.3885738331136,62.982143,427.134644,359.565033
54.642,61.914844278238,169.235260777034,10.4217176320555,63.031307,426.882965,359.429321
54.644,61.8833889009503,169.228779933066,10.413337140127,63.074112,426.627655,359.332794
54.647,61.8981900497848,169.25629777685,10.442583801343,63.121521,426.37735,359.266937
54.65,61.8970176215051,169.26969197038,10.3963665005499,63.173725,426.098724,359.157196
54.653,61.8687617675195,169.270781933726,10.3578866994758,63.178921,425.828674,359.08313
54.656,61.8308223711333,169.235047946583,10.3389088092409,63.207558,425.594025,359.005157
54.658,61.8163666641801,169.244344168748,10.3054277586543,63.264431,425.322754,358.941528
54.661,61.7920376349607,169.19663351392,10.2968820780215,63.35289,425.072266,358.86676
54.664,61.7706370411535,169.189488757691,10.3011149735791,63.379883,424.833618,358.799957
54.667,61.7620069256806,169.183584071395,10.3158642555492,63.408913,424.58786,358.736816
54.669,61.7424481885062,169.188217574338,10.3350949888865,63.440769,424.346405,358.665741
54.672,61.6872592542344,169.180797728022,10.3339469251529,63.475506,424.100281,358.573944
54.675,61.686498390308,169.193067056021,10.333003004292,63.487617,423.862762,358.511078
54.678,61.7065647111799,169.200591095171,10.3290244612266,63.531845,423.631012,358.4646
54.681,61.7110150610039,169.199703214186,10.326603800761,63.556023,423.391022,358.42276
54.683,61.6723385325992,169.188936234584,10.3025993082651,63.599854,423.145966,358.368469
54.686,61.6581661432105,169.202531347929,10.3197692030303,63.617332,422.912109,358.326874
54.689,61.6545962242551,169.205944945719,10.3335217639269,63.652538,422.685211,358.287659
54.692,61.6387935393941,169.210125027119,10.3273345806152,63.691788,422.459015,358.265778
54.694,61.6135724397026,169.204054294538,10.3134755616383,63.720375,422.249878,358.227509
54.697,61.5765157403726,169.175963493751,10.2966574471436,63.747665,422.027893,358.187012
54.7,61.5694692594236,169.167862333547,10.3030296944831,63.778191,421.826416,358.161346
54.703,61.5256574409047,169.15485500038,10.3194946063115,63.811085,421.616791,358.1203
54.706,61.5183285031643,169.136856028334,10.3056712085978,63.867172,421.408234,358.093933
54.708,61.5634580525446,169.155774567793,10.3028538906685,63.905872,421.210327,358.039856
54.711,61.5670433824271,169.164424694263,10.3202653910038,63.935318,421.009796,358.006714
54.714,61.5629874783387,169.170338314254,10.3454233133052,63.964733,420.795013,357.978699
54.717,61.5330495437789,169.167798592757,10.3385067293816,63.968525,420.571747,357.945679
54.719,61.5480620016979,169.168605792747,10.3641957789677,63.994556,420.371918,357.920044
54.722,61.5388427074672,169.160738059284,10.3683623776401,64.046478,420.176819,357.909332
54.725,61.5183818884903,169.150200410148,10.3697865654083,64.077782,419.991455,357.891418
54.728,61.4602434418886,169.076097010762,10.3263083152194,64.152092,419.815674,357.853058
54.731,61.4165518686111,169.055008486135,10.3138711522187,64.170174,419.601135,357.851013
54.733,61.4170231030535,169.052669802145,10.309858193097,64.195824,419.410217,357.839111
54.736,61.4095161148121,169.050173511946,10.3196016917417,64.224037,419.227539,357.827972
54.739,61.3876904395204,169.055302856311,10.3318716191708,64.23024,419.039429,357.804352
54.742,61.3720464911884,169.0440117707,10.3478091060665,64.253517,418.872803,357.793762
54.744,61.3612968283966,169.045853098775,10.3566033859381,64.280334,418.693909,357.765076
54.747,61.3785584093829,169.069711357531,10.3837954950888,64.284164,418.505219,357.758759
54.75,61.3673597381571,169.073791978585,10.3893106390556,64.325897,418.322235,357.761292
54.753,61.3320141640932,169.078973669401,10.4225311149611,64.356323,418.14093,357.743011
54.756,61.3482387731242,169.080033341151,10.4422285002211,64.382133,417.971069,357.750549
54.758,61.3514132867673,169.066951022911,10.4459896717812,64.404953,417.801422,357.759399
54.761,61.3510884999661,169.063352530326,10.4444864163849,64.427315,417.640839,357.771271
54.764,61.3599918741452,169.07582617616,10.4518486066022,64.457283,417.493896,357.790039
54.767,61.3278028454617,169.054913830307,10.4266811216342,64.488251,417.334442,357.799988
54.769,61.2983275723513,169.038449609669,10.422910479472,64.49736,417.18399,357.808319
54.772,61.3017701545461,169.034621897428,10.4341354328672,64.524681,417.04306,357.830566
54.775,61.2917718387329,169.036684267139,10.4382239968248,64.546272,416.911621,357.845673
54.778,61.2860683878667,169.034970386192,10.4418754492238,64.574699,416.762268,357.869263
54.781,61.2683698699676,169.02161081361,10.4404030740012,64.599716,416.623291,357.888519
54.783,61.2346039336919,169.016330210583,10.4446579251627,64.626938,416.487976,357.908997
54.786,61.1919324272291,169.050615778898,10.4933007923859,64.656731,416.347961,357.899536
54.789,61.1908183934614,169.045158301393,10.4987963278339,64.673943,416.222382,357.913879
54.792,61.191023384687,169.04795778985,10.4968900142433,64.696381,416.097778,357.934753
54.794,61.187664753374,169.039814187159,10.5023178870954,64.722595,415.979401,357.950073
54.797,61.1997657522655,169.03691392327,10.5017185952843,64.751869,415.857178,357.975677
54.8,61.1993293800885,169.03850854436,10.5028365723878,64.778076,415.749176,357.998138
54.803,61.2062103827383,169.035281926154,10.5075314193284,64.801125,415.637848,358.01828
54.806,61.207766001447,169.039349195611,10.5090758573379,64.82917,415.525452,358.039307
54.808,61.2127672678493,169.03979801511,10.5219816353777,64.863388,415.413361,358.061127
54.811,61.2141255923778,169.041152093353,10.5260524926489,64.90786,415.305084,358.073608
54.814,61.2296399124101,169.036848122943,10.5322816055667,64.947327,415.197388,358.102997
54.817,61.212853015146,169.02133632316,10.537030831427,64.967896,415.092133,358.118927
54.819,61.1985214039819,169.00138768447,10.5361045926422,64.999306,414.995636,358.139435
54.822,61.204193799449,169.000695029866,10.5456546468148,65.026939,414.88324,358.155029
54.825,61.1771578386379,168.970642364201,10.5213269975138,65.075325,414.78418,358.170837
54.828,61.1537257891271,168.951138699813,10.5074042315025,65.107178,414.686218,358.198975
54.831,61.11299806607,168.937554106926,10.5004328222377,65.154869,414.583008,358.228607
54.833,61.1046299205658,168.936590055407,10.4962769145046,65.186226,414.490173,358.254547
54.836,61.0944983436995,168.929972039515,10.5005679171769,65.218147,414.397766,358.268677
54.839,61.0803220927958,168.920162177686,10.5058849591541,65.25975,414.305603,358.282928
54.842,61.0512653708346,168.904421182634,10.5010083026518,65.285751,414.210205,358.294006
54.844,61.0475043204466,168.899975996056,10.5090958710955,65.320663,414.121613,358.310791
54.847,61.0403267838671,168.890082537539,10.5143055289366,65.3508,414.0401,358.318451
54.85,61.0287397896451,168.886865205923,10.5178125034973,65.383095,413.967926,358.330292
54.853,61.0125462193106,168.878896621575,10.5263855662082,65.411186,413.894928,358.341858
54.856,60.9901962404214,168.868748175492,10.526514641168,65.433037,413.826355,358.349609
54.858,60.9869137588071,168.865402833578,10.5246715243579,65.455223,413.766083,358.355591
54.861,60.9632911797368,168.845347341321,10.5152789871819,65.4702,413.717255,358.358215
54.864,60.9573137278148,168.845593226944,10.5202374335691,65.477783,413.668549,358.36203
54.867,60.9780488900439,168.846558921157,10.5093143924057,65.512146,413.614624,358.362946
54.869,60.9676313523355,168.835583358423,10.5228079727711,65.519127,413.578522,358.367218
54.872,60.9552986768231,168.837314052188,10.5276534423043,65.531242,413.530273,358.351593
54.875,60.9873002454785,168.833980195446,10.525132769589,65.549286,413.507782,358.374939
54.878,61.0028117411515,168.841282003788,10.5279397862239,65.568771,413.476196,358.374115
54.881,61.0057075188039,168.83190707301,10.5283487595134,65.586853,413.450623,358.37558
54.883,61.0089127090913,168.825669686151,10.5209306352889,65.606354,413.427155,358.370605
54.886,61.0184855434654,168.816970294532,10.5170087810317,65.625679,413.404449,358.368347
54.889,61.0170405433316,168.834309269483,10.5296999961536,65.636116,413.375061,358.352875
54.892,61.0298199124208,168.811724224729,10.5163741493282,65.661263,413.357513,358.360352
54.894,61.0403097771696,168.815374227227,10.5173923870944,65.68058,413.339386,358.358093
54.897,61.0372854892371,168.811577357618,10.5129207539364,65.69384,413.318726,358.353119
54.9,61.046353363272,168.802451347378,10.5113158973334,65.717361,413.304901,358.348877
54.903,61.0528267835811,168.797183993265,10.5092884895449,65.734894,413.284698,358.342316
54.906,61.0680064270799,168.803366113276,10.512980846881,65.751587,413.276672,358.33493
54.908,61.0638260806995,168.794590113035,10.4972794529713,65.752632,413.244354,358.326508
54.911,61.0609394327647,168.798365378113,10.5011358280736,65.776932,413.228943,358.318115
54.914,61.0782178951818,168.798195583436,10.5065237033618,65.790756,413.209106,358.311401
54.917,61.0498324767456,168.786835986424,10.4933683281269,65.818565,413.19516,358.313385
54.919,61.0759888185506,168.780922224087,10.5080672029144,65.830162,413.176147,358.28891
54.922,61.0821269945412,168.777547046931,10.5086018103112,65.84848,413.158813,358.27887
54.925,61.0727131890489,168.767845656804,10.5038742093708,65.86377,413.139862,358.266357
54.928,61.0543488727969,168.755537611904,10.489191688379,65.896988,413.119904,358.262085
54.931,61.0683690331123,168.743381089064,10.5008298950052,65.901993,413.101654,358.23111
54.933,61.0967557309136,168.769852908011,10.4964451799115,65.938393,413.096741,358.208801
54.936,61.0710631674903,168.766299117569,10.4798430071035,65.96978,413.085449,358.199127
54.939,61.0876470661176,168.751020166603,10.492932414789,65.969917,413.066711,358.167297
54.942,61.0669073203101,168.743849130618,10.4772294870885,65.994194,413.049652,358.16153
54.944,61.0686304059709,168.740295737896,10.4777370793317,66.008713,413.042694,358.14679
54.947,61.0671829547878,168.733034895702,10.4771681299855,66.022385,413.025635,358.127899
54.95,61.0409141247015,168.688973619173,10.4561548586895,66.064781,413.025299,358.088318
54.953,61.0502495621746,168.680689245012,10.4552980489287,66.071037,413.016357,358.070892
54.956,61.054341662534,168.677339904485,10.455112321444,66.081779,413.007843,358.051819
54.958,61.0666023092822,168.668098425366,10.4610165192438,66.091812,412.997955,358.032501
54.961,61.0550461655329,168.665998249146,10.4578345435142,66.10334,412.991241,358.013763
54.964,61.0681495588026,168.660846875402,10.4572929239536,66.111275,412.990875,357.993866
54.967,61.0655837627647,168.654902878806,10.4576352518351,66.117981,412.978333,357.977905
54.969,61.0798568531379,168.646204868951,10.4585861076937,66.123123,412.97467,357.956573
54.972,61.0830810930625,168.643375959657,10.447541404385,66.131386,412.969635,357.935059
54.975,61.0749336330779,168.618771477336,10.4553519157028,66.119629,412.947784,357.919769
54.978,61.0944234916579,168.636624511101,10.4522295129823,66.137436,412.952667,357.891693
54.981,61.1014149277293,168.614788864541,10.45696255273,66.12471,412.932068,357.878998
54.983,61.1052881782953,168.618596177654,10.4433986126935,66.168121,412.936523,357.85965
54.986,61.082991480733,168.592858569675,10.4461156699617,66.14933,412.910614,357.843262
54.989,61.0941693027235,168.598334471786,10.444695303886,66.121788,412.882507,357.821472
54.992,61.0908429927764,168.591289709574,10.4478522958338,66.159424,412.87619,357.809784
54.994,61.110274879354,168.602622075505,10.4527500179052,66.158562,412.860352,357.794434
54.997,61.106540541008,168.600797725431,10.4560708012783,66.137535,412.829956,357.767395
55,61.0951972497351,168.598760929502,10.453015088823,66.131516,412.802094,357.74765
55.003,61.0970073797104,168.592500192363,10.4523472612117,66.154053,412.778076,357.728973
55.006,61.1006654022987,168.596600299442,10.4524672873889,66.153046,412.74942,357.713287
55.008,61.0974337563048,168.596451947655,10.4519270927126,66.132965,412.71347,357.686401
55.011,61.0871582251816,168.59186685357,10.4522872575552,66.15136,412.689087,357.66806
55.014,61.0665588015069,168.585252146625,10.4402553084104,66.128006,412.645569,357.637543
55.017,61.0763737506601,168.589205422943,10.4448793937614,66.152084,412.612457,357.612976
55.019,61.0739783975118,168.589621169824,10.4463995512433,66.125572,412.572083,357.583984
55.022,61.0850528663064,168.585249946614,10.4521688343662,66.156181,412.544739,357.565063
55.025,61.1031484068671,168.602562836113,10.4618485882816,66.151947,412.508484,357.534851
55.028,61.1048894047715,168.595581768149,10.4657422496104,66.160416,412.473419,357.51416
55.031,61.1115702639677,168.601491989353,10.4717901538477,66.159065,412.440765,357.490845
55.033,61.1144765442116,168.60219377933,10.4707479571321,66.146591,412.395477,357.459015
55.036,61.1023871808205,168.596343778877,10.4731845916449,66.155945,412.371399,357.441986
55.039,61.1219807220713,168.602320099751,10.4776980552572,66.156357,412.333069,357.397797
55.042,61.0960605243123,168.586769894726,10.4661701940795,66.188782,412.299103,357.385284
55.044,61.1145529263579,168.600899258023,10.4826175527803,66.178185,412.266907,357.350708
55.047,61.1177329032517,168.603297842184,10.4946312403475,66.207657,412.234222,357.326477
55.05,61.1163161032042,168.593444625907,10.4974843453566,66.212791,412.199341,357.299042
55.053,61.109561480935,168.590672003906,10.4834085494934,66.233917,412.159241,357.26532
55.056,61.1151676351202,168.586004908712,10.4841113639022,66.246948,412.119781,357.235718
55.058,61.1098539034228,168.58239124105,10.4849159598862,66.259964,412.087006,357.200745
55.061,61.109298563968,168.576780489351,10.4797650268685,66.269371,412.050751,357.175903
55.064,61.1246426194786,168.583620298261,10.4855183069815,66.276817,412.014709,357.139923
55.067,61.125606509575,168.585042733646,10.4837503784869,66.287537,411.972198,357.114532
55.069,61.1422185002475,168.5873699996,10.4851752292008,66.301796,411.941071,357.081024
55.072,61.1615205705598,168.587210488019,10.4904993471559,66.312874,411.900787,357.049622
55.075,61.1719889867777,168.588181671946,10.4892523863619,66.330544,411.858063,357.03302
55.078,61.1749240507686,168.576599215253,10.4884692001911,66.337708,411.818237,356.999847
55.081,61.1668938043366,168.589316819486,10.4954098909141,66.343414,411.76297,356.963043
55.083,61.1721096935973,168.590546655052,10.500687287473,66.353958,411.72171,356.938507
55.086,61.1738528213701,168.585719725391,10.4948851416728,66.379173,411.675293,356.905853
55.089,61.1845449212512,168.583808638682,10.4919180185079,66.389641,411.620392,356.877258
55.092,61.2092848315407,168.598643842984,10.4916648852024,66.41993,411.560242,356.846161
55.094,61.1804489334426,168.579355135669,10.499563547315,66.414452,411.515686,356.827789
55.097,61.2119521465897,168.599375191573,10.5015254590518,66.439644,411.448578,356.803101
55.1,61.1808734071527,168.56822866378,10.4943809940599,66.449448,411.401215,356.770416
55.103,61.1992254882381,168.584249192443,10.4907011409874,66.475327,411.33493,356.741364
55.106,61.1902165115455,168.578902867723,10.4862323117422,66.4832,411.276703,356.717163
55.108,61.191959856202,168.579583676686,10.4898344839049,66.502037,411.216003,356.69101
55.111,61.1639943580128,168.569331976766,10.4916641700548,66.512718,411.15918,356.659882
55.114,61.1451826913982,168.555464550724,10.4876978028719,66.516205,411.104248,356.635406
55.117,61.1453855578771,168.556982659902,10.4792097535998,66.542488,411.042358,356.616577
55.119,61.1508928873884,168.560080970319,10.4874235850681,66.548187,410.978821,356.59079
55.122,61.1211217512923,168.552331968748,10.4809306878313,66.562332,410.928772,356.579224
55.125,61.099842592796,168.530039803291,10.4587653489823,66.586823,410.861542,356.555634
55.128,61.0881319475815,168.524802759885,10.4758438554313,66.583366,410.814514,356.547668
55.131,61.0962180327206,168.536460416539,10.4798909579157,66.608665,410.748169,356.536285
55.133,61.0977294385467,168.549669315861,10.4850691994341,66.600632,410.674896,356.53125
55.136,61.0930087374743,168.550016037643,10.4914845572826,66.6082,410.617432,356.512085
55.139,61.0902985357108,168.5540159279,10.4980346833698,66.616478,410.55426,356.509308
55.142,61.0561405341531,168.543212595155,10.493482847168,66.592003,410.482635,356.496063
55.144,61.0458847731005,168.549671779498,10.4935313805752,66.608757,410.41394,356.492493
55.147,61.0382044588735,168.542415843557,10.5002792906283,66.61396,410.356873,356.488708
55.15,61.0199885440036,168.534674084304,10.5121026299573,66.614937,410.299835,356.493469
55.153,61.0129534078989,168.537230363329,10.5120378168968,66.634163,410.232361,356.491516
55.156,60.9960542676076,168.528194063007,10.5141472222132,66.641411,410.176575,356.494202
55.158,60.9825085899632,168.527778628568,10.5188547043528,66.645416,410.120422,356.503784
